Time(s),CH1(V),t0 = -5e-07s, tInc = 1.25e-10s,
2.1e-08,+8.709956E-02,,
2.1125e-08,+8.709956E-02,,
2.125e-08,+8.709956E-02,,
2.1375e-08,+8.709956E-02,,
2.15e-08,+8.709956E-02,,
2.1625e-08,+8.709956E-02,,
2.175e-08,+8.709956E-02,,
2.1875e-08,+8.709956E-02,,
2.2e-08,+8.709956E-02,,
2.2125e-08,+8.709956E-02,,
2.225e-08,+8.709956E-02,,
2.2375e-08,+8.709956E-02,,
2.25e-08,+8.709956E-02,,
2.2625e-08,+8.709956E-02,,
2.275e-08,+8.709956E-02,,
2.2875e-08,+8.709956E-02,,
2.3e-08,+8.709956E-02,,
2.3125e-08,+8.709956E-02,,
2.325e-08,+8.709956E-02,,
2.3375e-08,+0.000000E+00,,
2.35e-08,+0.000000E+00,,
2.3625e-08,+0.000000E+00,,
2.375e-08,+0.000000E+00,,
2.3875e-08,+8.709956E-02,,
2.4e-08,+0.000000E+00,,
2.4125e-08,+0.000000E+00,,
2.425e-08,+0.000000E+00,,
2.4375e-08,+0.000000E+00,,
2.45e-08,+0.000000E+00,,
2.4625e-08,+0.000000E+00,,
2.475e-08,+0.000000E+00,,
2.4875e-08,+0.000000E+00,,
2.5e-08,+0.000000E+00,,
2.5125e-08,+0.000000E+00,,
2.525e-08,+8.709956E-02,,
2.5375e-08,+8.709956E-02,,
2.55e-08,+8.709956E-02,,
2.5625e-08,+8.709956E-02,,
2.575e-08,+8.709956E-02,,
2.5875e-08,+8.709956E-02,,
2.6e-08,+8.709956E-02,,
2.6125e-08,+8.709956E-02,,
2.625e-08,+8.709956E-02,,
2.6375e-08,+8.709956E-02,,
2.65e-08,+8.709956E-02,,
2.6625e-08,+8.709956E-02,,
2.675e-08,+8.709956E-02,,
2.6875e-08,+8.709956E-02,,
2.7e-08,+8.709956E-02,,
2.7125e-08,+8.709956E-02,,
2.725e-08,+8.709956E-02,,
2.7375e-08,+8.709956E-02,,
2.75e-08,+8.709956E-02,,
2.7625e-08,+8.709956E-02,,
2.775e-08,+8.709956E-02,,
2.7875e-08,+8.709956E-02,,
2.8e-08,+8.709956E-02,,
2.8125e-08,+0.000000E+00,,
2.825e-08,+8.709956E-02,,
2.8375e-08,+0.000000E+00,,
2.85e-08,+0.000000E+00,,
2.8625e-08,+0.000000E+00,,
2.875e-08,+8.709956E-02,,
2.8875e-08,+8.709956E-02,,
2.9e-08,+8.709956E-02,,
2.9125e-08,+8.709956E-02,,
2.925e-08,+8.709956E-02,,
2.9375e-08,+8.709956E-02,,
2.95e-08,+8.709956E-02,,
2.9625e-08,+8.709956E-02,,
2.975e-08,+8.709956E-02,,
2.9875e-08,+0.000000E+00,,
3e-08,+8.709956E-02,,
3.0125e-08,+0.000000E+00,,
3.025e-08,+0.000000E+00,,
3.0375e-08,+0.000000E+00,,
3.05e-08,+8.709956E-02,,
3.0625e-08,+8.709956E-02,,
3.075e-08,+8.709956E-02,,
3.0875e-08,+8.709956E-02,,
3.1e-08,+8.709956E-02,,
3.1125e-08,+8.709956E-02,,
3.125e-08,+8.709956E-02,,
3.1375e-08,+8.709956E-02,,
3.15e-08,+8.709956E-02,,
3.1625e-08,+8.709956E-02,,
3.175e-08,+8.709956E-02,,
3.1875e-08,+0.000000E+00,,
3.2e-08,+0.000000E+00,,
3.2125e-08,+0.000000E+00,,
3.225e-08,+8.709956E-02,,
3.2375e-08,+8.709956E-02,,
3.25e-08,+8.709956E-02,,
3.2625e-08,+8.709956E-02,,
3.275e-08,+8.709956E-02,,
3.2875e-08,+8.709956E-02,,
3.3e-08,+8.709956E-02,,
3.3125e-08,+8.709956E-02,,
3.325e-08,+8.709956E-02,,
3.3375e-08,+8.709956E-02,,
3.35e-08,+8.709956E-02,,
3.3625e-08,+8.709956E-02,,
3.375e-08,+8.709956E-02,,
3.3875e-08,+8.709956E-02,,
3.4e-08,+8.709956E-02,,
3.4125e-08,+8.709956E-02,,
3.425e-08,+8.709956E-02,,
3.4375e-08,+8.709956E-02,,
3.45e-08,+8.709956E-02,,
3.4625e-08,+8.709956E-02,,
3.475e-08,+8.709956E-02,,
3.4875e-08,+8.709956E-02,,
3.5e-08,+8.709956E-02,,
3.5125e-08,+8.709956E-02,,
3.525e-08,+8.709956E-02,,
3.5375e-08,+8.709956E-02,,
3.55e-08,+8.709956E-02,,
3.5625e-08,+8.709956E-02,,
3.575e-08,+8.709956E-02,,
3.5875e-08,+8.709956E-02,,
3.6e-08,+8.709956E-02,,
3.6125e-08,+8.709956E-02,,
3.625e-08,+8.709956E-02,,
3.6375e-08,+8.709956E-02,,
3.65e-08,+8.709956E-02,,
3.6625e-08,+8.709956E-02,,
3.675e-08,+8.709956E-02,,
3.6875e-08,+8.709956E-02,,
3.7e-08,+8.709956E-02,,
3.7125e-08,+8.709956E-02,,
3.725e-08,+8.709956E-02,,
3.7375e-08,+8.709956E-02,,
3.75e-08,+8.709956E-02,,
3.7625e-08,+8.709956E-02,,
3.775e-08,+8.709956E-02,,
3.7875e-08,+8.709956E-02,,
3.8e-08,+8.709956E-02,,
3.8125e-08,+8.709956E-02,,
3.825e-08,+8.709956E-02,,
3.8375e-08,+8.709956E-02,,
3.85e-08,+8.709956E-02,,
3.8625e-08,+8.709956E-02,,
3.875e-08,+8.709956E-02,,
3.8875e-08,+8.709956E-02,,
3.9e-08,+8.709956E-02,,
3.9125e-08,+8.709956E-02,,
3.925e-08,+8.709956E-02,,
3.9375e-08,+8.709956E-02,,
3.95e-08,+8.709956E-02,,
3.9625e-08,+8.709956E-02,,
3.975e-08,+8.709956E-02,,
3.9875e-08,+8.709956E-02,,
4e-08,+8.709956E-02,,
4.0125e-08,+8.709956E-02,,
4.025e-08,+8.709956E-02,,
4.0375e-08,+8.709956E-02,,
4.05e-08,+8.709956E-02,,
4.0625e-08,+8.709956E-02,,
4.075e-08,+8.709956E-02,,
4.0875e-08,+8.709956E-02,,
4.1e-08,+8.709956E-02,,
4.1125e-08,+8.709956E-02,,
4.125e-08,+8.709956E-02,,
4.1375e-08,+8.709956E-02,,
4.15e-08,+8.709956E-02,,
4.1625e-08,+8.709956E-02,,
4.175e-08,+8.709956E-02,,
4.1875e-08,+8.709956E-02,,
4.2e-08,+8.709956E-02,,
4.2125e-08,+8.709956E-02,,
4.225e-08,+8.709956E-02,,
4.2375e-08,+8.709956E-02,,
4.25e-08,+0.000000E+00,,
4.2625e-08,+8.709956E-02,,
4.275e-08,+8.709956E-02,,
4.2875e-08,+8.709956E-02,,
4.3e-08,+8.709956E-02,,
4.3125e-08,+8.709956E-02,,
4.325e-08,+8.709956E-02,,
4.3375e-08,+8.709956E-02,,
4.35e-08,+8.709956E-02,,
4.3625e-08,+8.709956E-02,,
4.375e-08,+8.709956E-02,,
4.3875e-08,+8.709956E-02,,
4.4e-08,+8.709956E-02,,
4.4125e-08,+0.000000E+00,,
4.425e-08,+0.000000E+00,,
4.4375e-08,+8.709956E-02,,
4.45e-08,+0.000000E+00,,
4.4625e-08,+0.000000E+00,,
4.475e-08,+0.000000E+00,,
4.4875e-08,+0.000000E+00,,
4.5e-08,+0.000000E+00,,
4.5125e-08,+8.709956E-02,,
4.525e-08,+8.709956E-02,,
4.5375e-08,+8.709956E-02,,
4.55e-08,+8.709956E-02,,
4.5625e-08,+8.709956E-02,,
4.575e-08,+8.709956E-02,,
4.5875e-08,+8.709956E-02,,
4.6e-08,+8.709956E-02,,
4.6125e-08,+8.709956E-02,,
4.625e-08,+8.709956E-02,,
4.6375e-08,+8.709956E-02,,
4.65e-08,+8.709956E-02,,
4.6625e-08,+8.709956E-02,,
4.675e-08,+8.709956E-02,,
4.6875e-08,+8.709956E-02,,
4.7e-08,+8.709956E-02,,
4.7125e-08,+8.709956E-02,,
4.725e-08,+8.709956E-02,,
4.7375e-08,+8.709956E-02,,
4.75e-08,+8.709956E-02,,
4.7625e-08,+8.709956E-02,,
4.775e-08,+8.709956E-02,,
4.7875e-08,+8.709956E-02,,
4.8e-08,+8.709956E-02,,
4.8125e-08,+8.709956E-02,,
4.825e-08,+8.709956E-02,,
4.8375e-08,+8.709956E-02,,
4.85e-08,+8.709956E-02,,
4.8625e-08,+8.709956E-02,,
4.875e-08,+8.709956E-02,,
4.8875e-08,+8.709956E-02,,
4.9e-08,+8.709956E-02,,
4.9125e-08,+8.709956E-02,,
4.925e-08,+8.709956E-02,,
4.9375e-08,+8.709956E-02,,
4.95e-08,+8.709956E-02,,
4.9625e-08,+8.709956E-02,,
4.975e-08,+8.709956E-02,,
4.9875e-08,+8.709956E-02,,
5e-08,+8.709956E-02,,
5.0125e-08,+8.709956E-02,,
5.025e-08,+8.709956E-02,,
5.0375e-08,+8.709956E-02,,
5.05e-08,+8.709956E-02,,
5.0625e-08,+8.709956E-02,,
5.075e-08,+8.709956E-02,,
5.0875e-08,+8.709956E-02,,
5.1e-08,+8.709956E-02,,
5.1125e-08,+8.709956E-02,,
5.125e-08,+8.709956E-02,,
5.1375e-08,+8.709956E-02,,
5.15e-08,+8.709956E-02,,
5.1625e-08,+8.709956E-02,,
5.175e-08,+8.709956E-02,,
5.1875e-08,+8.709956E-02,,
5.2e-08,+8.709956E-02,,
5.2125e-08,+8.709956E-02,,
5.225e-08,+8.709956E-02,,
5.2375e-08,+8.709956E-02,,
5.25e-08,+8.709956E-02,,
5.2625e-08,+8.709956E-02,,
5.275e-08,+8.709956E-02,,
5.2875e-08,+8.709956E-02,,
5.3e-08,+8.709956E-02,,
5.3125e-08,+8.709956E-02,,
5.325e-08,+8.709956E-02,,
5.3375e-08,+8.709956E-02,,
5.35e-08,+8.709956E-02,,
5.3625e-08,+8.709956E-02,,
5.375e-08,+8.709956E-02,,
5.3875e-08,+8.709956E-02,,
5.4e-08,+8.709956E-02,,
5.4125e-08,+0.000000E+00,,
5.425e-08,+8.709956E-02,,
5.4375e-08,+0.000000E+00,,
5.45e-08,+0.000000E+00,,
5.4625e-08,+0.000000E+00,,
5.475e-08,+8.709956E-02,,
5.4875e-08,+8.709956E-02,,
5.5e-08,+8.709956E-02,,
5.5125e-08,+8.709956E-02,,
5.525e-08,+8.709956E-02,,
5.5375e-08,+8.709956E-02,,
5.55e-08,+8.709956E-02,,
5.5625e-08,+8.709956E-02,,
5.575e-08,+0.000000E+00,,
5.5875e-08,+0.000000E+00,,
5.6e-08,+0.000000E+00,,
5.6125e-08,+0.000000E+00,,
5.625e-08,+0.000000E+00,,
5.6375e-08,+0.000000E+00,,
5.65e-08,+0.000000E+00,,
5.6625e-08,+8.709956E-02,,
5.675e-08,+8.709956E-02,,
5.6875e-08,+8.709956E-02,,
5.7e-08,+8.709956E-02,,
5.7125e-08,+8.709956E-02,,
5.725e-08,+8.709956E-02,,
5.7375e-08,+8.709956E-02,,
5.75e-08,+8.709956E-02,,
5.7625e-08,+8.709956E-02,,
5.775e-08,+8.709956E-02,,
5.7875e-08,+8.709956E-02,,
5.8e-08,+8.709956E-02,,
5.8125e-08,+8.709956E-02,,
5.825e-08,+8.709956E-02,,
5.8375e-08,+8.709956E-02,,
5.85e-08,+8.709956E-02,,
5.8625e-08,+8.709956E-02,,
5.875e-08,+0.000000E+00,,
5.8875e-08,+0.000000E+00,,
5.9e-08,+0.000000E+00,,
5.9125e-08,+8.709956E-02,,
5.925e-08,+8.709956E-02,,
5.9375e-08,+8.709956E-02,,
5.95e-08,+8.709956E-02,,
5.9625e-08,+8.709956E-02,,
5.975e-08,+8.709956E-02,,
5.9875e-08,+8.709956E-02,,
6e-08,+8.709956E-02,,
6.0125e-08,+8.709956E-02,,
6.025e-08,+8.709956E-02,,
6.0375e-08,+8.709956E-02,,
6.05e-08,+8.709956E-02,,
6.0625e-08,+8.709956E-02,,
6.075e-08,+8.709956E-02,,
6.0875e-08,+8.709956E-02,,
6.1e-08,+8.709956E-02,,
6.1125e-08,+8.709956E-02,,
6.125e-08,+8.709956E-02,,
6.1375e-08,+8.709956E-02,,
6.15e-08,+8.709956E-02,,
6.1625e-08,+8.709956E-02,,
6.175e-08,+8.709956E-02,,
6.1875e-08,+8.709956E-02,,
6.2e-08,+8.709956E-02,,
6.2125e-08,+8.709956E-02,,
6.225e-08,+8.709956E-02,,
6.2375e-08,+8.709956E-02,,
6.25e-08,+8.709956E-02,,
6.2625e-08,+8.709956E-02,,
6.275e-08,+8.709956E-02,,
6.2875e-08,+8.709956E-02,,
6.3e-08,+0.000000E+00,,
6.3125e-08,+0.000000E+00,,
6.325e-08,+0.000000E+00,,
6.3375e-08,+0.000000E+00,,
6.35e-08,+0.000000E+00,,
6.3625e-08,+0.000000E+00,,
6.375e-08,+0.000000E+00,,
6.3875e-08,+0.000000E+00,,
6.4e-08,+0.000000E+00,,
6.4125e-08,+0.000000E+00,,
6.425e-08,+0.000000E+00,,
6.4375e-08,+8.709956E-02,,
6.45e-08,+8.709956E-02,,
6.4625e-08,+8.709956E-02,,
6.475e-08,+0.000000E+00,,
6.4875e-08,+0.000000E+00,,
6.5e-08,+0.000000E+00,,
6.5125e-08,+0.000000E+00,,
6.525e-08,+8.709956E-02,,
6.5375e-08,+8.709956E-02,,
6.55e-08,+8.709956E-02,,
6.5625e-08,+8.709956E-02,,
6.575e-08,+8.709956E-02,,
6.5875e-08,+8.709956E-02,,
6.6e-08,+8.709956E-02,,
6.6125e-08,+8.709956E-02,,
6.625e-08,+8.709956E-02,,
6.6375e-08,+8.709956E-02,,
6.65e-08,+8.709956E-02,,
6.6625e-08,+8.709956E-02,,
6.675e-08,+8.709956E-02,,
6.6875e-08,+8.709956E-02,,
6.7e-08,+8.709956E-02,,
6.7125e-08,+8.709956E-02,,
6.725e-08,+8.709956E-02,,
6.7375e-08,+8.709956E-02,,
6.75e-08,+8.709956E-02,,
6.7625e-08,+8.709956E-02,,
6.775e-08,+8.709956E-02,,
6.7875e-08,+8.709956E-02,,
6.8e-08,+8.709956E-02,,
6.8125e-08,+8.709956E-02,,
6.825e-08,+8.709956E-02,,
6.8375e-08,+8.709956E-02,,
6.85e-08,+8.709956E-02,,
6.8625e-08,+8.709956E-02,,
6.875e-08,+8.709956E-02,,
6.8875e-08,+8.709956E-02,,
6.9e-08,+8.709956E-02,,
6.9125e-08,+8.709956E-02,,
6.925e-08,+8.709956E-02,,
6.9375e-08,+8.709956E-02,,
6.95e-08,+8.709956E-02,,
6.9625e-08,+8.709956E-02,,
6.975e-08,+8.709956E-02,,
6.9875e-08,+8.709956E-02,,
7e-08,+8.709956E-02,,
7.0125e-08,+8.709956E-02,,
7.025e-08,+8.709956E-02,,
7.0375e-08,+8.709956E-02,,
7.05e-08,+8.709956E-02,,
7.0625e-08,+8.709956E-02,,
7.075e-08,+8.709956E-02,,
7.0875e-08,+8.709956E-02,,
7.1e-08,+8.709956E-02,,
7.1125e-08,+8.709956E-02,,
7.125e-08,+8.709956E-02,,
7.1375e-08,+8.709956E-02,,
7.15e-08,+8.709956E-02,,
7.1625e-08,+8.709956E-02,,
7.175e-08,+8.709956E-02,,
7.1875e-08,+8.709956E-02,,
7.2e-08,+8.709956E-02,,
7.2125e-08,+8.709956E-02,,
7.225e-08,+8.709956E-02,,
7.2375e-08,+8.709956E-02,,
7.25e-08,+8.709956E-02,,
7.2625e-08,+8.709956E-02,,
7.275e-08,+8.709956E-02,,
7.2875e-08,+8.709956E-02,,
7.3e-08,+8.709956E-02,,
7.3125e-08,+8.709956E-02,,
7.325e-08,+8.709956E-02,,
7.3375e-08,+8.709956E-02,,
7.35e-08,+8.709956E-02,,
7.3625e-08,+8.709956E-02,,
7.375e-08,+8.709956E-02,,
7.3875e-08,+8.709956E-02,,
7.4e-08,+8.709956E-02,,
7.4125e-08,+8.709956E-02,,
7.425e-08,+8.709956E-02,,
7.4375e-08,+8.709956E-02,,
7.45e-08,+8.709956E-02,,
7.4625e-08,+8.709956E-02,,
7.475e-08,+8.709956E-02,,
7.4875e-08,+8.709956E-02,,
7.5e-08,+8.709956E-02,,
7.5125e-08,+8.709956E-02,,
7.525e-08,+8.709956E-02,,
7.5375e-08,+8.709956E-02,,
7.55e-08,+8.709956E-02,,
7.5625e-08,+8.709956E-02,,
7.575e-08,+8.709956E-02,,
7.5875e-08,+8.709956E-02,,
7.6e-08,+8.709956E-02,,
7.6125e-08,+8.709956E-02,,
7.625e-08,+8.709956E-02,,
7.6375e-08,+8.709956E-02,,
7.65e-08,+8.709956E-02,,
7.6625e-08,+8.709956E-02,,
7.675e-08,+8.709956E-02,,
7.6875e-08,+8.709956E-02,,
7.7e-08,+8.709956E-02,,
7.7125e-08,+8.709956E-02,,
7.725e-08,+8.709956E-02,,
7.7375e-08,+8.709956E-02,,
7.75e-08,+8.709956E-02,,
7.7625e-08,+8.709956E-02,,
7.775e-08,+8.709956E-02,,
7.7875e-08,+8.709956E-02,,
7.8e-08,+8.709956E-02,,
7.8125e-08,+8.709956E-02,,
7.825e-08,+8.709956E-02,,
7.8375e-08,+8.709956E-02,,
7.85e-08,+8.709956E-02,,
7.8625e-08,+8.709956E-02,,
7.875e-08,+8.709956E-02,,
7.8875e-08,+8.709956E-02,,
7.9e-08,+8.709956E-02,,
7.9125e-08,+8.709956E-02,,
7.925e-08,+8.709956E-02,,
7.9375e-08,+8.709956E-02,,
7.95e-08,+8.709956E-02,,
7.9625e-08,+8.709956E-02,,
7.975e-08,+8.709956E-02,,
7.9875e-08,+8.709956E-02,,
8e-08,+8.709956E-02,,
8.0125e-08,+8.709956E-02,,
8.025e-08,+8.709956E-02,,
8.0375e-08,+8.709956E-02,,
8.05e-08,+8.709956E-02,,
8.0625e-08,+8.709956E-02,,
8.075e-08,+8.709956E-02,,
8.0875e-08,+8.709956E-02,,
8.1e-08,+8.709956E-02,,
8.1125e-08,+8.709956E-02,,
8.125e-08,+8.709956E-02,,
8.1375e-08,+8.709956E-02,,
8.15e-08,+8.709956E-02,,
8.1625e-08,+8.709956E-02,,
8.175e-08,+8.709956E-02,,
8.1875e-08,+8.709956E-02,,
8.2e-08,+8.709956E-02,,
8.2125e-08,+8.709956E-02,,
8.225e-08,+8.709956E-02,,
8.2375e-08,+8.709956E-02,,
8.25e-08,+8.709956E-02,,
8.2625e-08,+8.709956E-02,,
8.275e-08,+8.709956E-02,,
8.2875e-08,+8.709956E-02,,
8.3e-08,+8.709956E-02,,
8.3125e-08,+8.709956E-02,,
8.325e-08,+8.709956E-02,,
8.3375e-08,+8.709956E-02,,
8.35e-08,+8.709956E-02,,
8.3625e-08,+8.709956E-02,,
8.375e-08,+8.709956E-02,,
8.3875e-08,+8.709956E-02,,
8.4e-08,+8.709956E-02,,
8.4125e-08,+8.709956E-02,,
8.425e-08,+8.709956E-02,,
8.4375e-08,+8.709956E-02,,
8.45e-08,+8.709956E-02,,
8.4625e-08,+8.709956E-02,,
8.475e-08,+8.709956E-02,,
8.4875e-08,+8.709956E-02,,
8.5e-08,+8.709956E-02,,
8.5125e-08,+8.709956E-02,,
8.525e-08,+8.709956E-02,,
8.5375e-08,+8.709956E-02,,
8.55e-08,+8.709956E-02,,
8.5625e-08,+8.709956E-02,,
8.575e-08,+8.709956E-02,,
8.5875e-08,+8.709956E-02,,
8.6e-08,+8.709956E-02,,
8.6125e-08,+8.709956E-02,,
8.625e-08,+0.000000E+00,,
8.6375e-08,+8.709956E-02,,
8.65e-08,+8.709956E-02,,
8.6625e-08,+8.709956E-02,,
8.675e-08,+8.709956E-02,,
8.6875e-08,+0.000000E+00,,
8.7e-08,+8.709956E-02,,
8.7125e-08,+8.709956E-02,,
8.725e-08,+8.709956E-02,,
8.7375e-08,+8.709956E-02,,
8.75e-08,+8.709956E-02,,
8.7625e-08,+8.709956E-02,,
8.775e-08,+8.709956E-02,,
8.7875e-08,+8.709956E-02,,
8.8e-08,+8.709956E-02,,
8.8125e-08,+8.709956E-02,,
8.825e-08,+8.709956E-02,,
8.8375e-08,+8.709956E-02,,
8.85e-08,+8.709956E-02,,
8.8625e-08,+8.709956E-02,,
8.875e-08,+8.709956E-02,,
8.8875e-08,+8.709956E-02,,
8.9e-08,+8.709956E-02,,
8.9125e-08,+8.709956E-02,,
8.925e-08,+8.709956E-02,,
8.9375e-08,+8.709956E-02,,
8.95e-08,+8.709956E-02,,
8.9625e-08,+8.709956E-02,,
8.975e-08,+8.709956E-02,,
8.9875e-08,+8.709956E-02,,
9e-08,+8.709956E-02,,
9.0125e-08,+8.709956E-02,,
9.025e-08,+8.709956E-02,,
9.0375e-08,+8.709956E-02,,
9.05e-08,+8.709956E-02,,
9.0625e-08,+8.709956E-02,,
9.075e-08,+8.709956E-02,,
9.0875e-08,+8.709956E-02,,
9.1e-08,+8.709956E-02,,
9.1125e-08,+8.709956E-02,,
9.125e-08,+8.709956E-02,,
9.1375e-08,+8.709956E-02,,
9.15e-08,+8.709956E-02,,
9.1625e-08,+8.709956E-02,,
9.175e-08,+8.709956E-02,,
9.1875e-08,+8.709956E-02,,
9.2e-08,+8.709956E-02,,
9.2125e-08,+8.709956E-02,,
9.225e-08,+8.709956E-02,,
9.2375e-08,+8.709956E-02,,
9.25e-08,+8.709956E-02,,
9.2625e-08,+8.709956E-02,,
9.275e-08,+8.709956E-02,,
9.2875e-08,+8.709956E-02,,
9.3e-08,+8.709956E-02,,
9.3125e-08,+8.709956E-02,,
9.325e-08,+8.709956E-02,,
9.3375e-08,+8.709956E-02,,
9.35e-08,+8.709956E-02,,
9.3625e-08,+8.709956E-02,,
9.375e-08,+8.709956E-02,,
9.3875e-08,+8.709956E-02,,
9.4e-08,+8.709956E-02,,
9.4125e-08,+8.709956E-02,,
9.425e-08,+8.709956E-02,,
9.4375e-08,+8.709956E-02,,
9.45e-08,+8.709956E-02,,
9.4625e-08,+8.709956E-02,,
9.475e-08,+8.709956E-02,,
9.4875e-08,+8.709956E-02,,
9.5e-08,+8.709956E-02,,
9.5125e-08,+8.709956E-02,,
9.525e-08,+8.709956E-02,,
9.5375e-08,+8.709956E-02,,
9.55e-08,+8.709956E-02,,
9.5625e-08,+8.709956E-02,,
9.575e-08,+8.709956E-02,,
9.5875e-08,+8.709956E-02,,
9.6e-08,+8.709956E-02,,
9.6125e-08,+8.709956E-02,,
9.625e-08,+8.709956E-02,,
9.6375e-08,+8.709956E-02,,
9.65e-08,+8.709956E-02,,
9.6625e-08,+8.709956E-02,,
9.675e-08,+8.709956E-02,,
9.6875e-08,+8.709956E-02,,
9.7e-08,+8.709956E-02,,
9.7125e-08,+8.709956E-02,,
9.725e-08,+8.709956E-02,,
9.7375e-08,+0.000000E+00,,
9.75e-08,+8.709956E-02,,
9.7625e-08,+8.709956E-02,,
9.775e-08,+8.709956E-02,,
9.7875e-08,+8.709956E-02,,
9.8e-08,+8.709956E-02,,
9.8125e-08,+8.709956E-02,,
9.825e-08,+8.709956E-02,,
9.8375e-08,+8.709956E-02,,
9.85e-08,+8.709956E-02,,
9.8625e-08,+8.709956E-02,,
9.875e-08,+8.709956E-02,,
9.8875e-08,+8.709956E-02,,
9.9e-08,+8.709956E-02,,
9.9125e-08,+8.709956E-02,,
9.925e-08,+8.709956E-02,,
9.9375e-08,+8.709956E-02,,
9.95e-08,+8.709956E-02,,
9.9625e-08,+8.709956E-02,,
9.975e-08,+8.709956E-02,,
9.9875e-08,+8.709956E-02,,
1e-07,+8.709956E-02,,
1.00125e-07,+8.709956E-02,,
1.0025e-07,+8.709956E-02,,
1.00375e-07,+8.709956E-02,,
1.005e-07,+8.709956E-02,,
1.00625e-07,+8.709956E-02,,
1.0075e-07,+8.709956E-02,,
1.00875e-07,+8.709956E-02,,
1.01e-07,+8.709956E-02,,
1.01125e-07,+8.709956E-02,,
1.0125e-07,+8.709956E-02,,
1.01375e-07,+8.709956E-02,,
1.015e-07,+8.709956E-02,,
1.01625e-07,+8.709956E-02,,
1.0175e-07,+8.709956E-02,,
1.01875e-07,+8.709956E-02,,
1.02e-07,+8.709956E-02,,
1.02125e-07,+8.709956E-02,,
1.0225e-07,+8.709956E-02,,
1.02375e-07,+8.709956E-02,,
1.025e-07,+8.709956E-02,,
1.02625e-07,+8.709956E-02,,
1.0275e-07,+8.709956E-02,,
1.02875e-07,+8.709956E-02,,
1.03e-07,+8.709956E-02,,
1.03125e-07,+8.709956E-02,,
1.0325e-07,+8.709956E-02,,
1.03375e-07,+8.709956E-02,,
1.035e-07,+8.709956E-02,,
1.03625e-07,+8.709956E-02,,
1.0375e-07,+8.709956E-02,,
1.03875e-07,+8.709956E-02,,
1.04e-07,+8.709956E-02,,
1.04125e-07,+8.709956E-02,,
1.0425e-07,+8.709956E-02,,
1.04375e-07,+8.709956E-02,,
1.045e-07,+8.709956E-02,,
1.04625e-07,+8.709956E-02,,
1.0475e-07,+8.709956E-02,,
1.04875e-07,+8.709956E-02,,
1.05e-07,+8.709956E-02,,
1.05125e-07,+8.709956E-02,,
1.0525e-07,+8.709956E-02,,
1.05375e-07,+8.709956E-02,,
1.055e-07,+8.709956E-02,,
1.05625e-07,+8.709956E-02,,
1.0575e-07,+8.709956E-02,,
1.05875e-07,+8.709956E-02,,
1.06e-07,+0.000000E+00,,
1.06125e-07,+8.709956E-02,,
1.0625e-07,+8.709956E-02,,
1.06375e-07,+8.709956E-02,,
1.065e-07,+8.709956E-02,,
1.06625e-07,+8.709956E-02,,
1.0675e-07,+8.709956E-02,,
1.06875e-07,+8.709956E-02,,
1.07e-07,+8.709956E-02,,
1.07125e-07,+8.709956E-02,,
1.0725e-07,+8.709956E-02,,
1.07375e-07,+8.709956E-02,,
1.075e-07,+8.709956E-02,,
1.07625e-07,+8.709956E-02,,
1.0775e-07,+8.709956E-02,,
1.07875e-07,+8.709956E-02,,
1.08e-07,+8.709956E-02,,
1.08125e-07,+8.709956E-02,,
1.0825e-07,+8.709956E-02,,
1.08375e-07,+8.709956E-02,,
1.085e-07,+8.709956E-02,,
1.08625e-07,+8.709956E-02,,
1.0875e-07,+8.709956E-02,,
1.08875e-07,+8.709956E-02,,
1.09e-07,+8.709956E-02,,
1.09125e-07,+8.709956E-02,,
1.0925e-07,+8.709956E-02,,
1.09375e-07,+8.709956E-02,,
1.095e-07,+8.709956E-02,,
1.09625e-07,+8.709956E-02,,
1.0975e-07,+8.709956E-02,,
1.09875e-07,+8.709956E-02,,
1.1e-07,+8.709956E-02,,
1.10125e-07,+8.709956E-02,,
1.1025e-07,+8.709956E-02,,
1.10375e-07,+8.709956E-02,,
1.105e-07,+8.709956E-02,,
1.10625e-07,+8.709956E-02,,
1.1075e-07,+8.709956E-02,,
1.10875e-07,+8.709956E-02,,
1.11e-07,+8.709956E-02,,
1.11125e-07,+8.709956E-02,,
1.1125e-07,+8.709956E-02,,
1.11375e-07,+8.709956E-02,,
1.115e-07,+8.709956E-02,,
1.11625e-07,+8.709956E-02,,
1.1175e-07,+8.709956E-02,,
1.11875e-07,+8.709956E-02,,
1.12e-07,+8.709956E-02,,
1.12125e-07,+8.709956E-02,,
1.1225e-07,+8.709956E-02,,
1.12375e-07,+8.709956E-02,,
1.125e-07,+1.741991E-01,,
1.12625e-07,+1.741991E-01,,
1.1275e-07,+1.741991E-01,,
1.12875e-07,+1.741991E-01,,
1.13e-07,+1.741991E-01,,
1.13125e-07,+8.709956E-02,,
1.1325e-07,+8.709956E-02,,
1.13375e-07,+8.709956E-02,,
1.135e-07,+8.709956E-02,,
1.13625e-07,+8.709956E-02,,
1.1375e-07,+8.709956E-02,,
1.13875e-07,+8.709956E-02,,
1.14e-07,+8.709956E-02,,
1.14125e-07,+8.709956E-02,,
1.1425e-07,+8.709956E-02,,
1.14375e-07,+8.709956E-02,,
1.145e-07,+8.709956E-02,,
1.14625e-07,+8.709956E-02,,
1.1475e-07,+8.709956E-02,,
1.14875e-07,+8.709956E-02,,
1.15e-07,+8.709956E-02,,
1.15125e-07,+8.709956E-02,,
