6.092387500034896e-05,-1.737374
6.092400000034896e-05,-1.737374
6.092412500034896e-05,-1.737374
6.092425000034896e-05,-1.780809
6.0924375000348965e-05,-1.780809
6.0924500000348967e-05,-1.824243
6.092462500034897e-05,-1.824243
6.092475000034897e-05,-1.824243
6.092487500034897e-05,-1.824243
6.0925000000348974e-05,-1.824243
6.0925125000348976e-05,-1.867677
6.092525000034898e-05,-1.867677
6.092537500034898e-05,-1.867677
6.092550000034898e-05,-1.911112
6.0925625000348984e-05,-1.911112
6.0925750000348986e-05,-1.911112
6.092587500034899e-05,-1.954546
6.092600000034899e-05,-1.954546
6.092612500034899e-05,-1.99798
6.0926250000348994e-05,-1.99798
6.0926375000348996e-05,-1.99798
6.0926500000349e-05,-2.041415
6.0926625000349e-05,-2.041415
6.0926750000349e-05,-2.041415
6.0926875000349004e-05,-2.041415
6.0927000000349006e-05,-2.084849
6.092712500034901e-05,-2.084849
6.092725000034901e-05,-2.084849
6.092737500034901e-05,-2.084849
6.0927500000349014e-05,-2.128284
6.0927625000349016e-05,-2.128284
6.092775000034902e-05,-2.128284
6.092787500034902e-05,-2.128284
6.092800000034902e-05,-2.171718
6.0928125000349024e-05,-2.171718
6.0928250000349026e-05,-2.171718
6.092837500034903e-05,-2.215152
6.092850000034903e-05,-2.215152
6.092862500034903e-05,-2.215152
6.0928750000349034e-05,-2.215152
6.0928875000349035e-05,-2.258587
6.092900000034904e-05,-2.258587
6.092912500034904e-05,-2.258587
6.092925000034904e-05,-2.258587
6.092937500034904e-05,-2.258587
6.0929500000349045e-05,-2.302021
6.092962500034905e-05,-2.302021
6.092975000034905e-05,-2.302021
6.092987500034905e-05,-2.345455
6.093000000034905e-05,-2.345455
6.0930125000349055e-05,-2.345455
6.093025000034906e-05,-2.345455
6.093037500034906e-05,-2.345455
6.093050000034906e-05,-2.38889
6.093062500034906e-05,-2.38889
6.0930750000349065e-05,-2.38889
6.093087500034907e-05,-2.38889
6.093100000034907e-05,-2.38889
6.093112500034907e-05,-2.432324
6.093125000034907e-05,-2.432324
6.0931375000349075e-05,-2.432324
6.093150000034908e-05,-2.432324
6.093162500034908e-05,-2.432324
6.093175000034908e-05,-2.432324
6.093187500034908e-05,-2.475759
6.0932000000349085e-05,-2.475759
6.093212500034909e-05,-2.475759
6.093225000034909e-05,-2.475759
6.093237500034909e-05,-2.475759
6.093250000034909e-05,-2.475759
6.0932625000349095e-05,-2.475759
6.0932750000349096e-05,-2.475759
6.09328750003491e-05,-2.475759
6.09330000003491e-05,-2.519193
6.09331250003491e-05,-2.519193
6.0933250000349104e-05,-2.519193
6.0933375000349106e-05,-2.519193
6.093350000034911e-05,-2.519193
6.093362500034911e-05,-2.519193
6.093375000034911e-05,-2.562627
6.0933875000349114e-05,-2.562627
6.0934000000349116e-05,-2.562627
6.093412500034912e-05,-2.562627
6.093425000034912e-05,-2.562627
6.093437500034912e-05,-2.562627
6.0934500000349124e-05,-2.562627
6.0934625000349126e-05,-2.606061
6.093475000034913e-05,-2.562627
6.093487500034913e-05,-2.562627
6.093500000034913e-05,-2.606061
6.0935125000349134e-05,-2.606061
6.0935250000349136e-05,-2.606061
6.093537500034914e-05,-2.606061
6.093550000034914e-05,-2.606061
6.093562500034914e-05,-2.606061
6.0935750000349144e-05,-2.606061
6.0935875000349146e-05,-2.606061
6.093600000034915e-05,-2.606061
6.093612500034915e-05,-2.606061
6.093625000034915e-05,-2.606061
6.0936375000349154e-05,-2.606061
6.0936500000349156e-05,-2.606061
6.093662500034916e-05,-2.606061
6.093675000034916e-05,-2.606061
6.093687500034916e-05,-2.606061
6.0937000000349163e-05,-2.606061
6.0937125000349165e-05,-2.606061
6.093725000034917e-05,-2.606061
6.093737500034917e-05,-2.606061
6.093750000034917e-05,-2.606061
6.093762500034917e-05,-2.606061
6.0937750000349175e-05,-2.606061
6.093787500034918e-05,-2.606061
6.093800000034918e-05,-2.606061
6.093812500034918e-05,-2.606061
6.093825000034918e-05,-2.606061
6.0938375000349185e-05,-2.606061
6.093850000034919e-05,-2.606061
6.093862500034919e-05,-2.606061
6.093875000034919e-05,-2.606061
6.093887500034919e-05,-2.606061
6.0939000000349195e-05,-2.606061
6.09391250003492e-05,-2.606061
6.09392500003492e-05,-2.606061
6.09393750003492e-05,-2.606061
6.09395000003492e-05,-2.606061
6.0939625000349205e-05,-2.606061
6.093975000034921e-05,-2.606061
6.093987500034921e-05,-2.606061
6.094000000034921e-05,-2.606061
6.094012500034921e-05,-2.606061
6.0940250000349215e-05,-2.606061
6.0940375000349217e-05,-2.606061
6.094050000034922e-05,-2.606061
6.094062500034922e-05,-2.562627
6.094075000034922e-05,-2.562627
6.0940875000349224e-05,-2.606061
6.0941000000349226e-05,-2.606061
6.094112500034923e-05,-2.606061
6.094125000034923e-05,-2.606061
6.094137500034923e-05,-2.606061
6.0941500000349234e-05,-2.606061
6.0941625000349236e-05,-2.606061
6.094175000034924e-05,-2.606061
6.094187500034924e-05,-2.606061
6.094200000034924e-05,-2.606061
6.0942125000349244e-05,-2.606061
6.0942250000349246e-05,-2.606061
6.094237500034925e-05,-2.562627
6.094250000034925e-05,-2.562627
6.094262500034925e-05,-2.562627
6.0942750000349254e-05,-2.562627
6.0942875000349256e-05,-2.562627
6.094300000034926e-05,-2.562627
6.094312500034926e-05,-2.519193
6.094325000034926e-05,-2.519193
6.0943375000349264e-05,-2.519193
6.0943500000349266e-05,-2.519193
6.094362500034927e-05,-2.475759
6.094375000034927e-05,-2.475759
6.094387500034927e-05,-2.475759
6.0944000000349274e-05,-2.475759
6.0944125000349276e-05,-2.475759
6.094425000034928e-05,-2.432324
6.094437500034928e-05,-2.432324
6.094450000034928e-05,-2.432324
6.0944625000349283e-05,-2.432324
6.0944750000349285e-05,-2.432324
6.094487500034929e-05,-2.432324
6.094500000034929e-05,-2.432324
6.094512500034929e-05,-2.432324
6.094525000034929e-05,-2.432324
6.0945375000349295e-05,-2.38889
6.09455000003493e-05,-2.38889
6.09456250003493e-05,-2.38889
6.09457500003493e-05,-2.38889
6.09458750003493e-05,-2.345455
6.0946000000349305e-05,-2.345455
6.094612500034931e-05,-2.345455
6.094625000034931e-05,-2.345455
6.094637500034931e-05,-2.345455
6.094650000034931e-05,-2.345455
6.0946625000349315e-05,-2.345455
6.094675000034932e-05,-2.302021
6.094687500034932e-05,-2.302021
6.094700000034932e-05,-2.302021
6.094712500034932e-05,-2.258587
6.0947250000349325e-05,-2.258587
6.094737500034933e-05,-2.215152
6.094750000034933e-05,-2.215152
6.094762500034933e-05,-2.215152
6.094775000034933e-05,-2.171718
6.0947875000349335e-05,-2.171718
6.094800000034934e-05,-2.171718
6.094812500034934e-05,-2.171718
6.094825000034934e-05,-2.128284
6.094837500034934e-05,-2.128284
6.0948500000349344e-05,-2.128284
6.0948625000349346e-05,-2.128284
6.094875000034935e-05,-2.128284
6.094887500034935e-05,-2.084849
6.094900000034935e-05,-2.084849
6.0949125000349354e-05,-2.084849
6.0949250000349356e-05,-2.041415
6.094937500034936e-05,-2.041415
6.094950000034936e-05,-2.041415
6.094962500034936e-05,-1.99798
6.0949750000349364e-05,-1.99798
6.0949875000349366e-05,-1.954546
6.095000000034937e-05,-1.954546
6.095012500034937e-05,-1.954546
6.095025000034937e-05,-1.954546
6.0950375000349374e-05,-1.911112
6.0950500000349376e-05,-1.911112
6.095062500034938e-05,-1.911112
6.095075000034938e-05,-1.867677
6.095087500034938e-05,-1.867677
6.0951000000349384e-05,-1.867677
6.0951125000349386e-05,-1.867677
6.095125000034939e-05,-1.824243
6.095137500034939e-05,-1.824243
6.095150000034939e-05,-1.824243
6.0951625000349394e-05,-1.824243
6.0951750000349396e-05,-1.780809
6.09518750003494e-05,-1.780809
6.09520000003494e-05,-1.780809
6.09521250003494e-05,-1.737374
6.0952250000349404e-05,-1.737374
6.0952375000349405e-05,-1.737374
6.095250000034941e-05,-1.737374
6.095262500034941e-05,-1.69394
6.095275000034941e-05,-1.69394
6.095287500034941e-05,-1.69394
6.0953000000349415e-05,-1.650506
6.095312500034942e-05,-1.650506
6.095325000034942e-05,-1.607071
6.095337500034942e-05,-1.607071
6.095350000034942e-05,-1.563637
6.0953625000349425e-05,-1.563637
6.095375000034943e-05,-1.563637
6.095387500034943e-05,-1.520203
6.095400000034943e-05,-1.520203
6.095412500034943e-05,-1.520203
6.0954250000349435e-05,-1.520203
6.095437500034944e-05,-1.476768
6.095450000034944e-05,-1.476768
6.095462500034944e-05,-1.476768
6.095475000034944e-05,-1.433334
6.0954875000349445e-05,-1.433334
6.095500000034945e-05,-1.389899
6.095512500034945e-05,-1.389899
6.095525000034945e-05,-1.346465
6.095537500034945e-05,-1.346465
6.0955500000349455e-05,-1.303031
6.095562500034946e-05,-1.259596
6.095575000034946e-05,-1.259596
6.095587500034946e-05,-1.216162
6.095600000034946e-05,-1.216162
6.0956125000349465e-05,-1.216162
6.0956250000349467e-05,-1.172728
6.095637500034947e-05,-1.172728
6.095650000034947e-05,-1.129293
6.095662500034947e-05,-1.129293
6.0956750000349474e-05,-1.085859
6.0956875000349476e-05,-1.085859
6.095700000034948e-05,-1.085859
6.095712500034948e-05,-1.042425
6.095725000034948e-05,-1.042425
6.0957375000349484e-05,-0.9989902
6.0957500000349486e-05,-0.9989902
6.095762500034949e-05,-0.9555559
6.095775000034949e-05,-0.9555559
6.095787500034949e-05,-0.9121215
6.0958000000349494e-05,-0.9121215
6.0958125000349496e-05,-0.8686872
6.09582500003495e-05,-0.8686872
6.09583750003495e-05,-0.8252528
6.09585000003495e-05,-0.8252528
6.0958625000349504e-05,-0.7818184
6.0958750000349506e-05,-0.7383841
6.095887500034951e-05,-0.7383841
6.095900000034951e-05,-0.6949497
6.095912500034951e-05,-0.6949497
6.0959250000349514e-05,-0.6515154
6.0959375000349516e-05,-0.6515154
6.095950000034952e-05,-0.6515154
6.095962500034952e-05,-0.608081
6.095975000034952e-05,-0.608081
6.0959875000349524e-05,-0.5646467
6.0960000000349526e-05,-0.5646467
6.096012500034953e-05,-0.5212123
6.096025000034953e-05,-0.5212123
6.096037500034953e-05,-0.477778
6.0960500000349533e-05,-0.477778
6.0960625000349535e-05,-0.4343436
6.096075000034954e-05,-0.4343436
6.096087500034954e-05,-0.3909092
6.096100000034954e-05,-0.3909092
6.096112500034954e-05,-0.3474749
6.0961250000349545e-05,-0.3040405
6.096137500034955e-05,-0.2606062
6.096150000034955e-05,-0.2606062
6.096162500034955e-05,-0.2171718
6.096175000034955e-05,-0.2171718
6.0961875000349555e-05,-0.1737374
6.096200000034956e-05,-0.1303031
6.096212500034956e-05,-0.1303031
6.096225000034956e-05,-0.1303031
6.096237500034956e-05,-0.08686872
6.0962500000349565e-05,-0.04343436
6.096262500034957e-05,-0.04343436
6.096275000034957e-05,0.0
6.096287500034957e-05,0.0
6.096300000034957e-05,0.04343436
6.0963125000349575e-05,0.04343436
6.096325000034958e-05,0.08686872
6.096337500034958e-05,0.08686872
6.096350000034958e-05,0.1303031
6.096362500034958e-05,0.1303031
6.0963750000349585e-05,0.1303031
6.0963875000349587e-05,0.1737374
6.096400000034959e-05,0.1737374
6.096412500034959e-05,0.2171718
6.096425000034959e-05,0.2171718
6.0964375000349594e-05,0.2606062
6.0964500000349596e-05,0.3040405
6.09646250003496e-05,0.3040405
6.09647500003496e-05,0.3474749
6.09648750003496e-05,0.3474749
6.0965000000349604e-05,0.3909092
6.0965125000349606e-05,0.3909092
6.096525000034961e-05,0.4343436
6.096537500034961e-05,0.4343436
6.096550000034961e-05,0.477778
6.0965625000349614e-05,0.477778
6.0965750000349616e-05,0.5212123
6.096587500034962e-05,0.5212123
6.096600000034962e-05,0.5646467
6.096612500034962e-05,0.5646467
6.0966250000349624e-05,0.608081
6.0966375000349626e-05,0.608081
6.096650000034963e-05,0.6515154
6.096662500034963e-05,0.6515154
6.096675000034963e-05,0.6949497
6.0966875000349634e-05,0.6949497
6.0967000000349636e-05,0.7383841
6.096712500034964e-05,0.7383841
6.096725000034964e-05,0.7818184
6.096737500034964e-05,0.7818184
6.0967500000349644e-05,0.8252528
6.0967625000349646e-05,0.8252528
6.096775000034965e-05,0.8686872
6.096787500034965e-05,0.8686872
6.096800000034965e-05,0.9121215
6.0968125000349653e-05,0.9121215
6.0968250000349655e-05,0.9555559
6.096837500034966e-05,0.9989902
6.096850000034966e-05,0.9989902
6.096862500034966e-05,1.042425
6.096875000034966e-05,1.085859
6.0968875000349665e-05,1.085859
6.096900000034967e-05,1.085859
6.096912500034967e-05,1.129293
6.096925000034967e-05,1.172728
6.096937500034967e-05,1.172728
6.0969500000349675e-05,1.216162
6.096962500034968e-05,1.216162
6.096975000034968e-05,1.259596
6.096987500034968e-05,1.259596
6.097000000034968e-05,1.303031
6.0970125000349685e-05,1.303031
6.097025000034969e-05,1.346465
6.097037500034969e-05,1.346465
6.097050000034969e-05,1.346465
6.097062500034969e-05,1.389899
6.0970750000349695e-05,1.389899
6.09708750003497e-05,1.389899
6.09710000003497e-05,1.433334
6.09711250003497e-05,1.433334
6.09712500003497e-05,1.433334
6.0971375000349705e-05,1.476768
6.097150000034971e-05,1.476768
6.097162500034971e-05,1.520203
6.097175000034971e-05,1.520203
6.097187500034971e-05,1.563637
6.0972000000349714e-05,1.607071
6.0972125000349716e-05,1.607071
6.097225000034972e-05,1.650506
6.097237500034972e-05,1.650506
6.097250000034972e-05,1.69394
6.0972625000349724e-05,1.69394
6.0972750000349726e-05,1.737374
6.097287500034973e-05,1.737374
6.097300000034973e-05,1.780809
6.097312500034973e-05,1.780809
6.0973250000349734e-05,1.780809
6.0973375000349736e-05,1.824243
6.097350000034974e-05,1.824243
6.097362500034974e-05,1.824243
6.097375000034974e-05,1.824243
6.0973875000349744e-05,1.824243
6.0974000000349746e-05,1.867677
6.097412500034975e-05,1.867677
6.097425000034975e-05,1.867677
6.097437500034975e-05,1.911112
6.0974500000349754e-05,1.911112
6.0974625000349756e-05,1.911112
6.097475000034976e-05,1.954546
6.097487500034976e-05,1.954546
6.097500000034976e-05,1.99798
6.0975125000349764e-05,1.99798
6.0975250000349766e-05,1.99798
6.097537500034977e-05,2.041415
6.097550000034977e-05,2.041415
6.097562500034977e-05,2.041415
6.0975750000349774e-05,2.084849
6.0975875000349776e-05,2.084849
6.097600000034978e-05,2.084849
6.097612500034978e-05,2.128284
6.097625000034978e-05,2.128284
6.097637500034978e-05,2.128284
6.0976500000349785e-05,2.128284
6.097662500034979e-05,2.171718
6.097675000034979e-05,2.171718
6.097687500034979e-05,2.215152
6.097700000034979e-05,2.215152
6.0977125000349795e-05,2.215152
6.09772500003498e-05,2.258587
6.09773750003498e-05,2.258587
6.09775000003498e-05,2.258587
6.09776250003498e-05,2.258587
6.0977750000349805e-05,2.258587
6.097787500034981e-05,2.302021
6.097800000034981e-05,2.302021
6.097812500034981e-05,2.302021
6.097825000034981e-05,2.302021
6.0978375000349815e-05,2.302021
6.097850000034982e-05,2.345455
6.097862500034982e-05,2.345455
6.097875000034982e-05,2.345455
6.097887500034982e-05,2.345455
6.0979000000349825e-05,2.38889
6.097912500034983e-05,2.38889
6.097925000034983e-05,2.38889
6.097937500034983e-05,2.38889
6.097950000034983e-05,2.38889
6.0979625000349835e-05,2.38889
6.0979750000349837e-05,2.38889
6.097987500034984e-05,2.38889
6.098000000034984e-05,2.38889
6.098012500034984e-05,2.38889
6.0980250000349844e-05,2.38889
6.0980375000349846e-05,2.432324
6.098050000034985e-05,2.432324
6.098062500034985e-05,2.432324
6.098075000034985e-05,2.432324
6.0980875000349854e-05,2.432324
6.0981000000349856e-05,2.475759
6.098112500034986e-05,2.475759
6.098125000034986e-05,2.475759
6.098137500034986e-05,2.475759
6.0981500000349864e-05,2.475759
6.0981625000349866e-05,2.519193
6.098175000034987e-05,2.519193
6.098187500034987e-05,2.519193
6.098200000034987e-05,2.519193
6.0982125000349874e-05,2.519193
6.0982250000349876e-05,2.519193
6.098237500034988e-05,2.519193
6.098250000034988e-05,2.519193
6.098262500034988e-05,2.519193
6.0982750000349884e-05,2.519193
6.0982875000349886e-05,2.519193
6.098300000034989e-05,2.519193
6.098312500034989e-05,2.562627
6.098325000034989e-05,2.519193
6.0983375000349894e-05,2.519193
6.0983500000349896e-05,2.562627
6.09836250003499e-05,2.562627
6.09837500003499e-05,2.562627
6.09838750003499e-05,2.562627
6.0984000000349903e-05,2.562627
6.0984125000349905e-05,2.562627
6.098425000034991e-05,2.562627
6.098437500034991e-05,2.562627
6.098450000034991e-05,2.562627
6.098462500034991e-05,2.562627
6.0984750000349915e-05,2.562627
6.098487500034992e-05,2.562627
6.098500000034992e-05,2.562627
6.098512500034992e-05,2.562627
6.098525000034992e-05,2.562627
6.0985375000349925e-05,2.562627
6.098550000034993e-05,2.562627
6.098562500034993e-05,2.562627
6.098575000034993e-05,2.562627
6.098587500034993e-05,2.562627
6.0986000000349935e-05,2.562627
6.098612500034994e-05,2.562627
6.098625000034994e-05,2.562627
6.098637500034994e-05,2.562627
6.098650000034994e-05,2.606061
6.0986625000349945e-05,2.606061
6.098675000034995e-05,2.606061
6.098687500034995e-05,2.606061
6.098700000034995e-05,2.606061
6.098712500034995e-05,2.606061
6.0987250000349955e-05,2.606061
6.0987375000349957e-05,2.606061
6.098750000034996e-05,2.606061
6.098762500034996e-05,2.562627
6.098775000034996e-05,2.606061
6.0987875000349964e-05,2.606061
6.0988000000349966e-05,2.606061
6.098812500034997e-05,2.606061
6.098825000034997e-05,2.606061
6.098837500034997e-05,2.606061
6.0988500000349974e-05,2.606061
6.0988625000349976e-05,2.606061
6.098875000034998e-05,2.606061
6.098887500034998e-05,2.606061
6.098900000034998e-05,2.606061
6.0989125000349984e-05,2.606061
6.0989250000349986e-05,2.606061
6.098937500034999e-05,2.606061
6.098950000034999e-05,2.606061
6.098962500034999e-05,2.606061
6.0989750000349994e-05,2.606061
6.0989875000349996e-05,2.606061
6.099000000035e-05,2.606061
6.099012500035e-05,2.606061
6.099025000035e-05,2.606061
6.0990375000350004e-05,2.606061
6.0990500000350006e-05,2.606061
6.099062500035001e-05,2.606061
6.099075000035001e-05,2.606061
6.099087500035001e-05,2.606061
6.0991000000350014e-05,2.562627
6.0991125000350016e-05,2.562627
6.099125000035002e-05,2.562627
6.099137500035002e-05,2.562627
6.099150000035002e-05,2.562627
6.0991625000350023e-05,2.562627
6.0991750000350025e-05,2.562627
6.099187500035003e-05,2.519193
6.099200000035003e-05,2.519193
6.099212500035003e-05,2.562627
6.099225000035003e-05,2.519193
6.0992375000350035e-05,2.519193
6.099250000035004e-05,2.519193
6.099262500035004e-05,2.519193
6.099275000035004e-05,2.519193
6.099287500035004e-05,2.519193
6.0993000000350045e-05,2.475759
6.099312500035005e-05,2.475759
6.099325000035005e-05,2.475759
6.099337500035005e-05,2.432324
6.099350000035005e-05,2.432324
6.0993625000350055e-05,2.432324
6.099375000035006e-05,2.432324
6.099387500035006e-05,2.38889
6.099400000035006e-05,2.38889
6.099412500035006e-05,2.38889
6.0994250000350065e-05,2.38889
6.099437500035007e-05,2.38889
6.099450000035007e-05,2.38889
6.099462500035007e-05,2.38889
6.099475000035007e-05,2.345455
6.0994875000350075e-05,2.345455
6.099500000035008e-05,2.38889
6.099512500035008e-05,2.38889
6.099525000035008e-05,2.38889
6.099537500035008e-05,2.345455
6.0995500000350085e-05,2.345455
6.0995625000350086e-05,2.345455
6.099575000035009e-05,2.345455
6.099587500035009e-05,2.345455
6.099600000035009e-05,2.345455
6.0996125000350094e-05,2.302021
6.0996250000350096e-05,2.302021
6.09963750003501e-05,2.302021
6.09965000003501e-05,2.302021
6.09966250003501e-05,2.302021
6.0996750000350104e-05,2.258587
6.0996875000350106e-05,2.258587
6.099700000035011e-05,2.258587
6.099712500035011e-05,2.258587
6.099725000035011e-05,2.258587
6.0997375000350114e-05,2.215152
6.0997500000350116e-05,2.215152
6.099762500035012e-05,2.215152
6.099775000035012e-05,2.215152
6.099787500035012e-05,2.171718
6.0998000000350124e-05,2.171718
6.0998125000350126e-05,2.171718
6.099825000035013e-05,2.171718
6.099837500035013e-05,2.128284
6.099850000035013e-05,2.128284
6.0998625000350134e-05,2.128284
6.0998750000350136e-05,2.084849
6.099887500035014e-05,2.084849
6.099900000035014e-05,2.084849
6.099912500035014e-05,2.041415
6.0999250000350144e-05,2.041415
6.0999375000350146e-05,1.99798
6.099950000035015e-05,1.99798
6.099962500035015e-05,1.954546
6.099975000035015e-05,1.954546
6.0999875000350153e-05,1.954546
6.1000000000350155e-05,1.954546
6.100012500035016e-05,1.911112
6.100025000035016e-05,1.911112
6.100037500035016e-05,1.911112
6.100050000035016e-05,1.911112
6.1000625000350165e-05,1.867677
6.100075000035017e-05,1.867677
6.100087500035017e-05,1.867677
6.100100000035017e-05,1.867677
6.100112500035017e-05,1.867677
6.1001250000350175e-05,1.824243
6.100137500035018e-05,1.824243
6.100150000035018e-05,1.824243
6.100162500035018e-05,1.780809
6.100175000035018e-05,1.780809
6.1001875000350185e-05,1.780809
6.100200000035019e-05,1.737374
6.100212500035019e-05,1.737374
6.100225000035019e-05,1.737374
6.100237500035019e-05,1.69394
6.1002500000350195e-05,1.69394
6.10026250003502e-05,1.69394
6.10027500003502e-05,1.69394
6.10028750003502e-05,1.650506
6.10030000003502e-05,1.650506
6.1003125000350205e-05,1.607071
6.1003250000350207e-05,1.607071
6.100337500035021e-05,1.607071
6.100350000035021e-05,1.563637
6.100362500035021e-05,1.563637
6.1003750000350214e-05,1.520203
6.1003875000350216e-05,1.520203
6.100400000035022e-05,1.476768
6.100412500035022e-05,1.476768
6.100425000035022e-05,1.433334
6.1004375000350224e-05,1.433334
6.1004500000350226e-05,1.433334
6.100462500035023e-05,1.433334
6.100475000035023e-05,1.389899
6.100487500035023e-05,1.389899
6.1005000000350234e-05,1.389899
6.1005125000350236e-05,1.389899
6.100525000035024e-05,1.346465
6.100537500035024e-05,1.346465
6.100550000035024e-05,1.346465
6.1005625000350244e-05,1.303031
6.1005750000350246e-05,1.303031
6.100587500035025e-05,1.259596
6.100600000035025e-05,1.259596
6.100612500035025e-05,1.216162
6.1006250000350254e-05,1.216162
6.1006375000350256e-05,1.172728
6.100650000035026e-05,1.172728
6.100662500035026e-05,1.172728
6.100675000035026e-05,1.129293
6.1006875000350264e-05,1.129293
6.1007000000350266e-05,1.129293
6.100712500035027e-05,1.085859
6.100725000035027e-05,1.085859
6.100737500035027e-05,1.042425
6.1007500000350273e-05,1.042425
6.1007625000350275e-05,0.9989902
6.100775000035028e-05,0.9555559
6.100787500035028e-05,0.9555559
6.100800000035028e-05,0.9121215
6.100812500035028e-05,0.9121215
6.1008250000350285e-05,0.8686872
6.100837500035029e-05,0.8686872
6.100850000035029e-05,0.8252528
6.100862500035029e-05,0.8252528
6.100875000035029e-05,0.7818184
6.1008875000350295e-05,0.7818184
6.10090000003503e-05,0.7383841
6.10091250003503e-05,0.7383841
6.10092500003503e-05,0.7383841
6.10093750003503e-05,0.6949497
6.1009500000350305e-05,0.6515154
6.100962500035031e-05,0.6515154
6.100975000035031e-05,0.608081
6.100987500035031e-05,0.608081
6.101000000035031e-05,0.5646467
6.1010125000350315e-05,0.5646467
6.101025000035032e-05,0.5212123
6.101037500035032e-05,0.5212123
6.101050000035032e-05,0.5212123
6.101062500035032e-05,0.477778
6.1010750000350325e-05,0.4343436
6.1010875000350327e-05,0.4343436
6.101100000035033e-05,0.3909092
6.101112500035033e-05,0.3909092
6.101125000035033e-05,0.3474749
6.1011375000350334e-05,0.3474749
6.1011500000350336e-05,0.3040405
6.101162500035034e-05,0.3040405
6.101175000035034e-05,0.2606062
6.101187500035034e-05,0.2606062
6.1012000000350344e-05,0.2171718
6.1012125000350346e-05,0.2171718
6.101225000035035e-05,0.1737374
6.101237500035035e-05,0.1303031
6.101250000035035e-05,0.1303031
6.1012625000350354e-05,0.08686872
6.1012750000350356e-05,0.08686872
6.101287500035036e-05,0.04343436
6.101300000035036e-05,0.0
6.101312500035036e-05,0.0
6.1013250000350364e-05,-0.04343436
6.1013375000350366e-05,-0.08686872
6.101350000035037e-05,-0.08686872
6.101362500035037e-05,-0.1303031
6.101375000035037e-05,-0.1303031
6.1013875000350374e-05,-0.1737374
6.1014000000350376e-05,-0.2171718
6.101412500035038e-05,-0.2171718
6.101425000035038e-05,-0.2606062
6.101437500035038e-05,-0.2606062
6.1014500000350384e-05,-0.3040405
6.1014625000350386e-05,-0.3040405
6.101475000035039e-05,-0.3474749
6.101487500035039e-05,-0.3909092
6.101500000035039e-05,-0.3909092
6.1015125000350394e-05,-0.3909092
6.1015250000350395e-05,-0.4343436
6.10153750003504e-05,-0.477778
6.10155000003504e-05,-0.477778
6.10156250003504e-05,-0.477778
6.10157500003504e-05,-0.5212123
6.1015875000350405e-05,-0.5212123
6.101600000035041e-05,-0.5212123
6.101612500035041e-05,-0.5646467
6.101625000035041e-05,-0.5646467
6.101637500035041e-05,-0.608081
6.1016500000350415e-05,-0.6515154
6.101662500035042e-05,-0.6515154
6.101675000035042e-05,-0.6515154
6.101687500035042e-05,-0.6949497
6.101700000035042e-05,-0.7383841
6.1017125000350425e-05,-0.7383841
6.101725000035043e-05,-0.7383841
6.101737500035043e-05,-0.7383841
6.101750000035043e-05,-0.7818184
6.101762500035043e-05,-0.7818184
6.1017750000350435e-05,-0.7818184
6.101787500035044e-05,-0.8252528
6.101800000035044e-05,-0.8252528
6.101812500035044e-05,-0.8252528
6.101825000035044e-05,-0.8686872
6.1018375000350445e-05,-0.8686872
6.101850000035045e-05,-0.9121215
6.101862500035045e-05,-0.9121215
6.101875000035045e-05,-0.9121215
6.101887500035045e-05,-0.9555559
6.1019000000350455e-05,-0.9555559
6.1019125000350456e-05,-0.9989902
6.101925000035046e-05,-0.9989902
6.101937500035046e-05,-1.042425
6.101950000035046e-05,-1.042425
6.1019625000350464e-05,-1.085859
6.1019750000350466e-05,-1.085859
6.101987500035047e-05,-1.085859
6.102000000035047e-05,-1.129293
6.102012500035047e-05,-1.172728
6.1020250000350474e-05,-1.172728
6.1020375000350476e-05,-1.216162
6.102050000035048e-05,-1.216162
6.102062500035048e-05,-1.259596
6.102075000035048e-05,-1.259596
6.1020875000350484e-05,-1.303031
6.1021000000350486e-05,-1.346465
6.102112500035049e-05,-1.346465
6.102125000035049e-05,-1.346465
6.102137500035049e-05,-1.389899
6.1021500000350494e-05,-1.389899
6.1021625000350496e-05,-1.433334
6.10217500003505e-05,-1.433334
6.10218750003505e-05,-1.433334
6.10220000003505e-05,-1.476768
6.1022125000350504e-05,-1.476768
6.1022250000350506e-05,-1.520203
6.102237500035051e-05,-1.520203
6.102250000035051e-05,-1.520203
6.102262500035051e-05,-1.563637
6.1022750000350514e-05,-1.563637
6.1022875000350516e-05,-1.607071
6.102300000035052e-05,-1.607071
6.102312500035052e-05,-1.650506
6.102325000035052e-05,-1.650506
6.1023375000350523e-05,-1.650506
6.1023500000350525e-05,-1.69394
6.102362500035053e-05,-1.69394
6.102375000035053e-05,-1.737374
6.102387500035053e-05,-1.737374
6.102400000035053e-05,-1.737374
6.1024125000350535e-05,-1.780809
6.102425000035054e-05,-1.780809
6.102437500035054e-05,-1.780809
6.102450000035054e-05,-1.824243
6.102462500035054e-05,-1.824243
6.1024750000350545e-05,-1.824243
6.102487500035055e-05,-1.867677
6.102500000035055e-05,-1.867677
6.102512500035055e-05,-1.867677
6.102525000035055e-05,-1.867677
6.1025375000350555e-05,-1.867677
6.102550000035056e-05,-1.911112
6.102562500035056e-05,-1.911112
6.102575000035056e-05,-1.911112
6.102587500035056e-05,-1.911112
6.1026000000350565e-05,-1.954546
6.102612500035057e-05,-1.954546
6.102625000035057e-05,-1.99798
6.102637500035057e-05,-1.99798
6.102650000035057e-05,-1.99798
